Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
6.171582700000000,312,0x07,0x00,Read,ACK
6.171692600000000,312,0x07,0x00,Read,ACK
6.171802500000000,312,0x07,0x00,Read,ACK
6.171912425000000,312,0x07,0x00,Read,ACK
6.172022300000000,312,0x07,0x00,Read,ACK
6.172132875000000,312,0x07,0x00,Read,ACK
6.172242775000000,312,0x07,0x00,Read,ACK
6.172352675000000,312,0x07,0x00,Read,ACK
6.172462575000000,312,0x07,0x00,Read,ACK
6.172572475000000,312,0x07,0x00,Read,ACK
6.172682375000000,312,0x07,0x00,Read,NAK
6.192875925000000,313,0x81,0x40,Read,ACK
6.192986500000000,313,0x81,0x00,Read,ACK
6.193096400000000,313,0x81,0x08,Read,ACK
6.193206300000000,313,0x81,0x83,Read,ACK
6.193316200000000,313,0x81,0x00,Read,ACK
6.193426100000000,313,0x81,0x00,Read,ACK
6.193536675000000,313,0x81,0x00,Read,ACK
6.193646575000000,313,0x81,0x00,Read,ACK
6.193756475000000,313,0x81,0x00,Read,ACK
6.193866375000000,313,0x81,0x00,Read,ACK
6.193976275000000,313,0x81,0x00,Read,ACK
6.194086175000000,313,0x81,0x00,Read,ACK
6.194196075000000,313,0x81,0x00,Read,ACK
6.194305975000000,313,0x81,0x00,Read,ACK
6.194416525000000,313,0x81,0x00,Read,ACK
6.194526425000000,313,0x81,0x00,Read,NAK
6.259048125000000,314,0x07,0x0A,Read,ACK
6.259158675000000,314,0x07,0x00,Read,ACK
6.259268600000000,314,0x07,0x00,Read,ACK
6.259379150000000,314,0x07,0x01,Read,ACK
6.259489050000000,314,0x07,0x02,Read,ACK
6.259598975000000,314,0x07,0x77,Read,ACK
6.259708875000000,314,0x07,0x0C,Read,ACK
6.259818775000000,314,0x07,0xE4,Read,ACK
6.259928675000000,314,0x07,0x00,Read,ACK
6.260038600000000,314,0x07,0x00,Read,ACK
6.260148475000000,314,0x07,0x00,Read,ACK
6.260259050000000,314,0x07,0x00,Read,ACK
6.260368950000000,314,0x07,0x00,Read,ACK
6.260478850000000,314,0x07,0x00,Read,ACK
6.260588775000000,314,0x07,0x00,Read,ACK
6.260698675000000,314,0x07,0x00,Read,NAK
6.280778650000000,315,0x81,0x03,Read,ACK
6.280888550000000,315,0x81,0x00,Read,ACK
6.280998450000000,315,0x81,0x00,Read,ACK
6.281108375000000,315,0x81,0x00,Read,ACK
6.281218275000000,315,0x81,0x00,Read,ACK
6.281328175000000,315,0x81,0x00,Read,ACK
6.281438100000000,315,0x81,0x00,Read,ACK
6.281548000000000,315,0x81,0x00,Read,ACK
6.281657900000000,315,0x81,0x00,Read,ACK
6.281767800000000,315,0x81,0x00,Read,ACK
6.281877725000000,315,0x81,0x00,Read,ACK
6.281987625000000,315,0x81,0x00,Read,ACK
6.282097525000000,315,0x81,0x00,Read,ACK
6.282207425000000,315,0x81,0x00,Read,ACK
6.282317350000000,315,0x81,0x00,Read,ACK
6.282427250000000,315,0x81,0x00,Read,NAK
6.347063800000000,316,0x07,0x40,Read,ACK
6.347173700000000,316,0x07,0x00,Read,ACK
6.347283600000000,316,0x07,0x08,Read,ACK
6.347393500000000,316,0x07,0x58,Read,ACK
6.347503425000000,316,0x07,0x00,Read,ACK
6.347613325000000,316,0x07,0x00,Read,ACK
6.347723225000000,316,0x07,0x00,Read,ACK
6.347833125000000,316,0x07,0x00,Read,ACK
6.347943050000000,316,0x07,0x00,Read,ACK
6.348052950000000,316,0x07,0x00,Read,ACK
6.348163525000000,316,0x07,0x00,Read,ACK
6.348273425000000,316,0x07,0x00,Read,ACK
6.348383325000000,316,0x07,0x00,Read,ACK
6.348493225000000,316,0x07,0x00,Read,ACK
6.348603150000000,316,0x07,0x00,Read,ACK
6.348713050000000,316,0x07,0x00,Read,NAK
6.368794225000000,317,0x81,0x0A,Read,ACK
6.368904800000000,317,0x81,0x00,Read,ACK
6.369014700000000,317,0x81,0x00,Read,ACK
6.369124600000000,317,0x81,0x01,Read,ACK
6.369234500000000,317,0x81,0x02,Read,ACK
6.369344400000000,317,0x81,0x77,Read,ACK
6.369454975000000,317,0x81,0x0C,Read,ACK
6.369564875000000,317,0x81,0xE4,Read,ACK
6.369674775000000,317,0x81,0x00,Read,ACK
6.369784675000000,317,0x81,0x00,Read,ACK
6.369894600000000,317,0x81,0x00,Read,ACK
6.370004500000000,317,0x81,0x00,Read,ACK
6.370114400000000,317,0x81,0x00,Read,ACK
6.370224300000000,317,0x81,0x00,Read,ACK
6.370334875000000,317,0x81,0x00,Read,ACK
6.370444775000000,317,0x81,0x00,Read,NAK
6.434972250000000,318,0x07,0x03,Read,ACK
6.435082150000000,318,0x07,0x00,Read,ACK
6.435192050000000,318,0x07,0x00,Read,ACK
6.435301950000000,318,0x07,0x00,Read,ACK
6.435411850000000,318,0x07,0x00,Read,ACK
6.435521750000000,318,0x07,0x00,Read,ACK
6.435631650000000,318,0x07,0x00,Read,ACK
6.435741550000000,318,0x07,0x00,Read,ACK
6.435851450000000,318,0x07,0x00,Read,ACK
6.435961325000000,318,0x07,0x00,Read,ACK
6.436071225000000,318,0x07,0x00,Read,ACK
6.436181125000000,318,0x07,0x00,Read,ACK
6.436291025000000,318,0x07,0x00,Read,ACK
6.436400925000000,318,0x07,0x00,Read,ACK
6.436510825000000,318,0x07,0x00,Read,ACK
6.436620725000000,318,0x07,0x00,Read,NAK
6.456814625000000,319,0x81,0x40,Read,ACK
6.456924525000000,319,0x81,0x00,Read,ACK
6.457034400000000,319,0x81,0x08,Read,ACK
6.457144300000000,319,0x81,0x0C,Read,ACK
6.457254200000000,319,0x81,0x00,Read,ACK
6.457364100000000,319,0x81,0x00,Read,ACK
6.457474000000000,319,0x81,0x00,Read,ACK
6.457583875000000,319,0x81,0x00,Read,ACK
6.457693775000000,319,0x81,0x00,Read,ACK
6.457803675000000,319,0x81,0x00,Read,ACK
6.457913575000000,319,0x81,0x00,Read,ACK
6.458023475000000,319,0x81,0x00,Read,ACK
6.458133375000000,319,0x81,0x00,Read,ACK
6.458243275000000,319,0x81,0x00,Read,ACK
6.458353175000000,319,0x81,0x00,Read,ACK
6.458463075000000,319,0x81,0x00,Read,NAK
6.522994025000000,320,0x07,0x0A,Read,ACK
6.523103925000000,320,0x07,0x00,Read,ACK
6.523213850000000,320,0x07,0x00,Read,ACK
6.523323750000000,320,0x07,0x00,Read,ACK
6.523433650000000,320,0x07,0x02,Read,ACK
6.523543550000000,320,0x07,0x77,Read,ACK
6.523653450000000,320,0x07,0x0C,Read,ACK
6.523763350000000,320,0x07,0xE4,Read,ACK
6.523873250000000,320,0x07,0x00,Read,ACK
6.523983150000000,320,0x07,0x00,Read,ACK
6.524093050000000,320,0x07,0x00,Read,ACK
6.524202975000000,320,0x07,0x00,Read,ACK
6.524312875000000,320,0x07,0x00,Read,ACK
6.524422775000000,320,0x07,0x00,Read,ACK
6.524532650000000,320,0x07,0x00,Read,ACK
6.524642575000000,320,0x07,0x00,Read,NAK
6.544824000000000,321,0x81,0x03,Read,ACK
6.544934575000000,321,0x81,0x00,Read,ACK
6.545044475000000,321,0x81,0x00,Read,ACK
6.545154375000000,321,0x81,0x00,Read,ACK
6.545264300000000,321,0x81,0x00,Read,ACK
6.545374200000000,321,0x81,0x00,Read,ACK
6.545484750000000,321,0x81,0x00,Read,ACK
6.545594650000000,321,0x81,0x00,Read,ACK
6.545704550000000,321,0x81,0x00,Read,ACK
6.545814475000000,321,0x81,0x00,Read,ACK
6.545924375000000,321,0x81,0x00,Read,ACK
6.546034275000000,321,0x81,0x00,Read,ACK
6.546144175000000,321,0x81,0x00,Read,ACK
6.546254050000000,321,0x81,0x00,Read,ACK
6.546364625000000,321,0x81,0x00,Read,ACK
6.546474525000000,321,0x81,0x00,Read,NAK
6.611006025000000,322,0x07,0x40,Read,ACK
6.611115925000000,322,0x07,0x00,Read,ACK
6.611225825000000,322,0x07,0x07,Read,ACK
6.611335725000000,322,0x07,0xD8,Read,ACK
6.611445625000000,322,0x07,0x00,Read,ACK
6.611555500000000,322,0x07,0x00,Read,ACK
6.611665400000000,322,0x07,0x00,Read,ACK
6.611775300000000,322,0x07,0x00,Read,ACK
6.611885200000000,322,0x07,0x00,Read,ACK
6.611995100000000,322,0x07,0x00,Read,ACK
6.612104975000000,322,0x07,0x00,Read,ACK
6.612214875000000,322,0x07,0x00,Read,ACK
6.612324775000000,322,0x07,0x00,Read,ACK
6.612434675000000,322,0x07,0x00,Read,ACK
6.612544550000000,322,0x07,0x00,Read,ACK
6.612654450000000,322,0x07,0x00,Read,NAK
6.632846050000000,323,0x81,0x0A,Read,ACK
6.632955950000000,323,0x81,0x00,Read,ACK
6.633066525000000,323,0x81,0x00,Read,ACK
6.633176425000000,323,0x81,0x01,Read,ACK
6.633286325000000,323,0x81,0x02,Read,ACK
6.633396225000000,323,0x81,0x77,Read,ACK
6.633506150000000,323,0x81,0x0C,Read,ACK
6.633616050000000,323,0x81,0xE4,Read,ACK
6.633725950000000,323,0x81,0x00,Read,ACK
6.633835850000000,323,0x81,0x00,Read,ACK
6.633946425000000,323,0x81,0x00,Read,ACK
6.634056325000000,323,0x81,0x00,Read,ACK
6.634166225000000,323,0x81,0x00,Read,ACK
6.634276125000000,323,0x81,0x00,Read,ACK
6.634386025000000,323,0x81,0x00,Read,ACK
6.634495925000000,323,0x81,0x00,Read,NAK
6.699027600000000,324,0x07,0x03,Read,ACK
6.699137500000000,324,0x07,0x00,Read,ACK
6.699247400000000,324,0x07,0x00,Read,ACK
6.699357325000000,324,0x07,0x00,Read,ACK
6.699467225000000,324,0x07,0x00,Read,ACK
6.699577125000000,324,0x07,0x00,Read,ACK
6.699687025000000,324,0x07,0x00,Read,ACK
6.699796925000000,324,0x07,0x00,Read,ACK
6.699906850000000,324,0x07,0x00,Read,ACK
6.700016750000000,324,0x07,0x00,Read,ACK
6.700126650000000,324,0x07,0x00,Read,ACK
6.700236575000000,324,0x07,0x00,Read,ACK
6.700346475000000,324,0x07,0x00,Read,ACK
6.700456375000000,324,0x07,0x00,Read,ACK
6.700566275000000,324,0x07,0x00,Read,ACK
6.700676175000000,324,0x07,0x00,Read,NAK
6.720869075000000,325,0x81,0x40,Read,ACK
6.720979000000000,325,0x81,0x00,Read,ACK
6.721088900000000,325,0x81,0x07,Read,ACK
6.721198800000000,325,0x81,0x9C,Read,ACK
6.721308700000000,325,0x81,0x00,Read,ACK
6.721418600000000,325,0x81,0x00,Read,ACK
6.721528500000000,325,0x81,0x00,Read,ACK
6.721638400000000,325,0x81,0x00,Read,ACK
6.721748300000000,325,0x81,0x00,Read,ACK
6.721858200000000,325,0x81,0x00,Read,ACK
6.721968125000000,325,0x81,0x00,Read,ACK
6.722078025000000,325,0x81,0x00,Read,ACK
6.722187925000000,325,0x81,0x00,Read,ACK
6.722297825000000,325,0x81,0x00,Read,ACK
6.722407750000000,325,0x81,0x00,Read,ACK
6.722517650000000,325,0x81,0x00,Read,NAK
6.787040550000000,326,0x07,0x0A,Read,ACK
6.787151125000000,326,0x07,0x00,Read,ACK
6.787261025000000,326,0x07,0x00,Read,ACK
6.787371600000000,326,0x07,0x01,Read,ACK
6.787481525000000,326,0x07,0x02,Read,ACK
6.787591425000000,326,0x07,0x77,Read,ACK
6.787701350000000,326,0x07,0x0C,Read,ACK
6.787811250000000,326,0x07,0xE4,Read,ACK
6.787921175000000,326,0x07,0x00,Read,ACK
6.788031075000000,326,0x07,0x00,Read,ACK
6.788141000000000,326,0x07,0x00,Read,ACK
6.788251575000000,326,0x07,0x00,Read,ACK
6.788361475000000,326,0x07,0x00,Read,ACK
6.788471400000000,326,0x07,0x00,Read,ACK
6.788581300000000,326,0x07,0x00,Read,ACK
6.788691200000000,326,0x07,0x00,Read,NAK
6.808770925000000,327,0x81,0x03,Read,ACK
6.808880850000000,327,0x81,0x00,Read,ACK
6.808990750000000,327,0x81,0x00,Read,ACK
6.809100650000000,327,0x81,0x00,Read,ACK
6.809210550000000,327,0x81,0x00,Read,ACK
6.809320450000000,327,0x81,0x00,Read,ACK
6.809430350000000,327,0x81,0x00,Read,ACK
6.809540250000000,327,0x81,0x00,Read,ACK
6.809650800000000,327,0x81,0x00,Read,ACK
6.809761375000000,327,0x81,0x00,Read,ACK
6.809871275000000,327,0x81,0x00,Read,ACK
6.809982750000000,327,0x81,0x00,Read,ACK
6.810092425000000,327,0x81,0x00,Read,ACK
6.810202325000000,327,0x81,0x00,Read,ACK
6.810312225000000,327,0x81,0x00,Read,ACK
6.810422125000000,327,0x81,0x00,Read,NAK
6.875060825000000,328,0x07,0x40,Read,ACK
6.875170725000000,328,0x07,0x00,Read,ACK
6.875280625000000,328,0x07,0x07,Read,ACK
6.875390550000000,328,0x07,0x80,Read,ACK
6.875500450000000,328,0x07,0x00,Read,ACK
6.875610375000000,328,0x07,0x00,Read,ACK
6.875720275000000,328,0x07,0x00,Read,ACK
6.875830200000000,328,0x07,0x00,Read,ACK
6.875940100000000,328,0x07,0x00,Read,ACK
6.876050025000000,328,0x07,0x00,Read,ACK
6.876160600000000,328,0x07,0x00,Read,ACK
6.876270525000000,328,0x07,0x00,Read,ACK
6.876380425000000,328,0x07,0x00,Read,ACK
6.876490350000000,328,0x07,0x00,Read,ACK
6.876600275000000,328,0x07,0x00,Read,ACK
6.876710200000000,328,0x07,0x00,Read,NAK
6.896789825000000,329,0x81,0x0A,Read,ACK
6.896899750000000,329,0x81,0x00,Read,ACK
6.897009650000000,329,0x81,0x00,Read,ACK
6.897119550000000,329,0x81,0x01,Read,ACK
6.897229475000000,329,0x81,0x02,Read,ACK
6.897339375000000,329,0x81,0x77,Read,ACK
6.897449300000000,329,0x81,0x0C,Read,ACK
6.897559200000000,329,0x81,0xE4,Read,ACK
6.897669100000000,329,0x81,0x00,Read,ACK
6.897779025000000,329,0x81,0x00,Read,ACK
6.897888925000000,329,0x81,0x00,Read,ACK
6.897998850000000,329,0x81,0x00,Read,ACK
6.898108750000000,329,0x81,0x00,Read,ACK
6.898218675000000,329,0x81,0x00,Read,ACK
6.898328575000000,329,0x81,0x00,Read,ACK
6.898438475000000,329,0x81,0x00,Read,NAK
6.962968600000000,330,0x07,0x03,Read,ACK
6.963079175000000,330,0x07,0x00,Read,ACK
6.963189075000000,330,0x07,0x00,Read,ACK
6.963299650000000,330,0x07,0x00,Read,ACK
6.963409550000000,330,0x07,0x00,Read,ACK
6.963519450000000,330,0x07,0x00,Read,ACK
6.963629350000000,330,0x07,0x00,Read,ACK
6.963739250000000,330,0x07,0x00,Read,ACK
6.963849150000000,330,0x07,0x00,Read,ACK
6.963959050000000,330,0x07,0x00,Read,ACK
6.964068950000000,330,0x07,0x00,Read,ACK
6.964179525000000,330,0x07,0x00,Read,ACK
6.964289425000000,330,0x07,0x00,Read,ACK
6.964399325000000,330,0x07,0x00,Read,ACK
6.964509225000000,330,0x07,0x00,Read,ACK
6.964619125000000,330,0x07,0x00,Read,NAK
6.984815475000000,331,0x81,0x40,Read,ACK
6.984925375000000,331,0x81,0x00,Read,ACK
6.985035275000000,331,0x81,0x07,Read,ACK
6.985145175000000,331,0x81,0x4E,Read,ACK
6.985255075000000,331,0x81,0x00,Read,ACK
6.985365000000000,331,0x81,0x00,Read,ACK
6.985474900000000,331,0x81,0x00,Read,ACK
6.985584800000000,331,0x81,0x00,Read,ACK
6.985694700000000,331,0x81,0x00,Read,ACK
6.985804600000000,331,0x81,0x00,Read,ACK
6.985914500000000,331,0x81,0x00,Read,ACK
6.986024400000000,331,0x81,0x00,Read,ACK
6.986134300000000,331,0x81,0x00,Read,ACK
6.986244200000000,331,0x81,0x00,Read,ACK
6.986354100000000,331,0x81,0x00,Read,ACK
6.986464025000000,331,0x81,0x00,Read,NAK
7.050993675000000,332,0x07,0x0A,Read,ACK
7.051103600000000,332,0x07,0x00,Read,ACK
7.051213475000000,332,0x07,0x00,Read,ACK
7.051323375000000,332,0x07,0x01,Read,ACK
7.051433275000000,332,0x07,0x02,Read,ACK
7.051543175000000,332,0x07,0x77,Read,ACK
7.051653100000000,332,0x07,0x0C,Read,ACK
7.051762975000000,332,0x07,0xE4,Read,ACK
7.051872900000000,332,0x07,0x00,Read,ACK
7.051982800000000,332,0x07,0x00,Read,ACK
7.052092700000000,332,0x07,0x00,Read,ACK
7.052202600000000,332,0x07,0x00,Read,ACK
7.052312500000000,332,0x07,0x00,Read,ACK
7.052422425000000,332,0x07,0x00,Read,ACK
7.052532325000000,332,0x07,0x00,Read,ACK
7.052642225000000,332,0x07,0x00,Read,NAK
7.072835600000000,333,0x81,0x03,Read,ACK
7.072945500000000,333,0x81,0x00,Read,ACK
7.073056075000000,333,0x81,0x00,Read,ACK
7.073165975000000,333,0x81,0x00,Read,ACK
7.073275900000000,333,0x81,0x00,Read,ACK
7.073385800000000,333,0x81,0x00,Read,ACK
7.073495725000000,333,0x81,0x00,Read,ACK
7.073605625000000,333,0x81,0x00,Read,ACK
7.073715525000000,333,0x81,0x00,Read,ACK
7.073825450000000,333,0x81,0x00,Read,ACK
7.073936000000000,333,0x81,0x00,Read,ACK
7.074045900000000,333,0x81,0x00,Read,ACK
7.074155825000000,333,0x81,0x00,Read,ACK
7.074265725000000,333,0x81,0x00,Read,ACK
7.074375625000000,333,0x81,0x00,Read,ACK
7.074485550000000,333,0x81,0x00,Read,NAK
7.139013100000000,334,0x07,0x40,Read,ACK
7.139123025000000,334,0x07,0x00,Read,ACK
7.139232925000000,334,0x07,0x07,Read,ACK
7.139342825000000,334,0x07,0x2C,Read,ACK
7.139452750000000,334,0x07,0x00,Read,ACK
7.139562650000000,334,0x07,0x00,Read,ACK
7.139672575000000,334,0x07,0x00,Read,ACK
7.139782475000000,334,0x07,0x00,Read,ACK
7.139892375000000,334,0x07,0x00,Read,ACK
7.140002300000000,334,0x07,0x00,Read,ACK
7.140112200000000,334,0x07,0x00,Read,ACK
7.140222100000000,334,0x07,0x00,Read,ACK
7.140332000000000,334,0x07,0x00,Read,ACK
7.140441900000000,334,0x07,0x00,Read,ACK
7.140551800000000,334,0x07,0x00,Read,ACK
7.140661700000000,334,0x07,0x00,Read,NAK
7.160852875000000,335,0x81,0x0A,Read,ACK
7.160962775000000,335,0x81,0x00,Read,ACK
7.161072675000000,335,0x81,0x00,Read,ACK
7.161182600000000,335,0x81,0x01,Read,ACK
7.161292500000000,335,0x81,0x02,Read,ACK
7.161402400000000,335,0x81,0x77,Read,ACK
7.161512300000000,335,0x81,0x0C,Read,ACK
7.161622200000000,335,0x81,0xE4,Read,ACK
7.161732125000000,335,0x81,0x00,Read,ACK
7.161842025000000,335,0x81,0x00,Read,ACK
7.161951925000000,335,0x81,0x00,Read,ACK
7.162061825000000,335,0x81,0x00,Read,ACK
7.162171725000000,335,0x81,0x00,Read,ACK
7.162281625000000,335,0x81,0x00,Read,ACK
7.162391525000000,335,0x81,0x00,Read,ACK
7.162501450000000,335,0x81,0x00,Read,NAK
7.227033150000000,336,0x07,0x03,Read,ACK
7.227143050000000,336,0x07,0x00,Read,ACK
7.227252975000000,336,0x07,0x00,Read,ACK
7.227362875000000,336,0x07,0x00,Read,ACK
7.227472775000000,336,0x07,0x00,Read,ACK
7.227582675000000,336,0x07,0x00,Read,ACK
7.227692575000000,336,0x07,0x00,Read,ACK
7.227802475000000,336,0x07,0x00,Read,ACK
7.227912375000000,336,0x07,0x00,Read,ACK
7.228022300000000,336,0x07,0x00,Read,ACK
7.228132200000000,336,0x07,0x00,Read,ACK
7.228242125000000,336,0x07,0x00,Read,ACK
7.228352025000000,336,0x07,0x00,Read,ACK
7.228461925000000,336,0x07,0x00,Read,ACK
7.228571825000000,336,0x07,0x00,Read,ACK
7.228681750000000,336,0x07,0x00,Read,NAK
7.248877000000000,337,0x81,0x40,Read,ACK
7.248986900000000,337,0x81,0x00,Read,ACK
7.249096800000000,337,0x81,0x07,Read,ACK
7.249206725000000,337,0x81,0x05,Read,ACK
7.249316625000000,337,0x81,0x00,Read,ACK
7.249426525000000,337,0x81,0x00,Read,ACK
7.249536450000000,337,0x81,0x00,Read,ACK
7.249646350000000,337,0x81,0x00,Read,ACK
7.249756275000000,337,0x81,0x00,Read,ACK
7.249866175000000,337,0x81,0x00,Read,ACK
7.249976075000000,337,0x81,0x00,Read,ACK
7.250086000000000,337,0x81,0x00,Read,ACK
7.250195900000000,337,0x81,0x00,Read,ACK
7.250305800000000,337,0x81,0x00,Read,ACK
7.250415725000000,337,0x81,0x00,Read,ACK
7.250525625000000,337,0x81,0x00,Read,NAK
7.315052925000000,338,0x07,0x0A,Read,ACK
7.315163500000000,338,0x07,0x00,Read,ACK
7.315273425000000,338,0x07,0x00,Read,ACK
7.315384000000000,338,0x07,0x01,Read,ACK
7.315493900000000,338,0x07,0x02,Read,ACK
7.315603800000000,338,0x07,0x77,Read,ACK
7.315713700000000,338,0x07,0x0C,Read,ACK
7.315823625000000,338,0x07,0xE4,Read,ACK
7.315933525000000,338,0x07,0x00,Read,ACK
7.316043425000000,338,0x07,0x00,Read,ACK
7.316153325000000,338,0x07,0x00,Read,ACK
7.316263900000000,338,0x07,0x00,Read,ACK
7.316373800000000,338,0x07,0x00,Read,ACK
7.316483725000000,338,0x07,0x00,Read,ACK
7.316593625000000,338,0x07,0x00,Read,ACK
7.316703525000000,338,0x07,0x00,Read,NAK
7.336784700000000,339,0x81,0x03,Read,ACK
7.336895275000000,339,0x81,0x00,Read,ACK
7.337005175000000,339,0x81,0x00,Read,ACK
7.337115075000000,339,0x81,0x00,Read,ACK
7.337224975000000,339,0x81,0x00,Read,ACK
7.337334875000000,339,0x81,0x00,Read,ACK
7.337445450000000,339,0x81,0x00,Read,ACK
7.337555350000000,339,0x81,0x00,Read,ACK
7.337665250000000,339,0x81,0x00,Read,ACK
7.337775150000000,339,0x81,0x00,Read,ACK
7.337885050000000,339,0x81,0x00,Read,ACK
7.337994950000000,339,0x81,0x00,Read,ACK
7.338104850000000,339,0x81,0x00,Read,ACK
7.338214750000000,339,0x81,0x00,Read,ACK
7.338325325000000,339,0x81,0x00,Read,ACK
7.338435225000000,339,0x81,0x00,Read,NAK
7.402966550000000,340,0x07,0x40,Read,ACK
7.403076450000000,340,0x07,0x00,Read,ACK
7.403186350000000,340,0x07,0x06,Read,ACK
7.403296250000000,340,0x07,0xEC,Read,ACK
7.403406150000000,340,0x07,0x00,Read,ACK
7.403516025000000,340,0x07,0x00,Read,ACK
7.403625925000000,340,0x07,0x00,Read,ACK
7.403735825000000,340,0x07,0x00,Read,ACK
7.403845725000000,340,0x07,0x00,Read,ACK
7.403955625000000,340,0x07,0x00,Read,ACK
7.404066175000000,340,0x07,0x00,Read,ACK
7.404176075000000,340,0x07,0x00,Read,ACK
7.404285975000000,340,0x07,0x00,Read,ACK
7.404395875000000,340,0x07,0x00,Read,ACK
7.404505775000000,340,0x07,0x00,Read,ACK
7.404615700000000,340,0x07,0x00,Read,NAK
7.424805500000000,341,0x81,0x0A,Read,ACK
7.424915400000000,341,0x81,0x00,Read,ACK
7.425025975000000,341,0x81,0x00,Read,ACK
7.425135850000000,341,0x81,0x00,Read,ACK
7.425245750000000,341,0x81,0x02,Read,ACK
7.425355650000000,341,0x81,0x77,Read,ACK
7.425465575000000,341,0x81,0x0C,Read,ACK
7.425575475000000,341,0x81,0xE4,Read,ACK
7.425685375000000,341,0x81,0x00,Read,ACK
7.425795275000000,341,0x81,0x00,Read,ACK
7.425905825000000,341,0x81,0x00,Read,ACK
7.426015725000000,341,0x81,0x00,Read,ACK
7.426125625000000,341,0x81,0x00,Read,ACK
7.426235550000000,341,0x81,0x00,Read,ACK
7.426345450000000,341,0x81,0x00,Read,ACK
7.426455325000000,341,0x81,0x00,Read,NAK
7.490985300000000,342,0x07,0x03,Read,ACK
7.491095225000000,342,0x07,0x00,Read,ACK
7.491205125000000,342,0x07,0x00,Read,ACK
7.491315025000000,342,0x07,0x00,Read,ACK
7.491424925000000,342,0x07,0x00,Read,ACK
7.491534825000000,342,0x07,0x00,Read,ACK
7.491644725000000,342,0x07,0x00,Read,ACK
7.491754650000000,342,0x07,0x00,Read,ACK
7.491864550000000,342,0x07,0x00,Read,ACK
7.491974450000000,342,0x07,0x00,Read,ACK
7.492085000000000,342,0x07,0x00,Read,ACK
7.492194900000000,342,0x07,0x00,Read,ACK
7.492304800000000,342,0x07,0x00,Read,ACK
7.492414725000000,342,0x07,0x00,Read,ACK
7.492524625000000,342,0x07,0x00,Read,ACK
7.492634525000000,342,0x07,0x00,Read,NAK
7.512829775000000,343,0x81,0x40,Read,ACK
7.512939675000000,343,0x81,0x00,Read,ACK
7.513049575000000,343,0x81,0x06,Read,ACK
7.513159500000000,343,0x81,0xD4,Read,ACK
7.513269400000000,343,0x81,0x00,Read,ACK
7.513379300000000,343,0x81,0x00,Read,ACK
7.513489200000000,343,0x81,0x00,Read,ACK
7.513599100000000,343,0x81,0x00,Read,ACK
7.513709000000000,343,0x81,0x00,Read,ACK
7.513818925000000,343,0x81,0x00,Read,ACK
7.513928825000000,343,0x81,0x00,Read,ACK
7.514038725000000,343,0x81,0x00,Read,ACK
7.514148625000000,343,0x81,0x00,Read,ACK
7.514258525000000,343,0x81,0x00,Read,ACK
7.514368450000000,343,0x81,0x00,Read,ACK
7.514478350000000,343,0x81,0x00,Read,NAK
7.578998225000000,344,0x07,0x0A,Read,ACK
7.579108800000000,344,0x07,0x00,Read,ACK
7.579218700000000,344,0x07,0x00,Read,ACK
7.579329250000000,344,0x07,0x00,Read,ACK
7.579439150000000,344,0x07,0x02,Read,ACK
7.579549050000000,344,0x07,0x77,Read,ACK
7.579658950000000,344,0x07,0x0C,Read,ACK
7.579768850000000,344,0x07,0xE4,Read,ACK
7.579878750000000,344,0x07,0x00,Read,ACK
7.579988625000000,344,0x07,0x00,Read,ACK
7.580098525000000,344,0x07,0x00,Read,ACK
7.580209100000000,344,0x07,0x00,Read,ACK
7.580319000000000,344,0x07,0x00,Read,ACK
7.580428875000000,344,0x07,0x00,Read,ACK
7.580538775000000,344,0x07,0x00,Read,ACK
7.580648675000000,344,0x07,0x00,Read,NAK
7.600842750000000,345,0x81,0x03,Read,ACK
7.600952675000000,345,0x81,0x00,Read,ACK
7.601063225000000,345,0x81,0x00,Read,ACK
7.601173150000000,345,0x81,0x00,Read,ACK
7.601283050000000,345,0x81,0x00,Read,ACK
7.601392950000000,345,0x81,0x00,Read,ACK
7.601502875000000,345,0x81,0x00,Read,ACK
7.601612775000000,345,0x81,0x00,Read,ACK
7.601722700000000,345,0x81,0x00,Read,ACK
7.601832600000000,345,0x81,0x00,Read,ACK
7.601943150000000,345,0x81,0x00,Read,ACK
7.602053075000000,345,0x81,0x00,Read,ACK
7.602162975000000,345,0x81,0x00,Read,ACK
7.602272875000000,345,0x81,0x00,Read,ACK
7.602382775000000,345,0x81,0x00,Read,ACK
7.602492700000000,345,0x81,0x00,Read,NAK
7.667022450000000,346,0x07,0x40,Read,ACK
7.667132350000000,346,0x07,0x00,Read,ACK
7.667242250000000,346,0x07,0x06,Read,ACK
7.667352150000000,346,0x07,0xBF,Read,ACK
7.667462050000000,346,0x07,0x00,Read,ACK
7.667571950000000,346,0x07,0x00,Read,ACK
7.667681875000000,346,0x07,0x00,Read,ACK
7.667791775000000,346,0x07,0x00,Read,ACK
7.667901675000000,346,0x07,0x00,Read,ACK
7.668011575000000,346,0x07,0x00,Read,ACK
7.668122150000000,346,0x07,0x00,Read,ACK
7.668232050000000,346,0x07,0x00,Read,ACK
7.668341950000000,346,0x07,0x00,Read,ACK
7.668451850000000,346,0x07,0x00,Read,ACK
7.668561750000000,346,0x07,0x00,Read,ACK
7.668671675000000,346,0x07,0x00,Read,NAK
7.688863175000000,347,0x81,0x0A,Read,ACK
7.688973750000000,347,0x81,0x00,Read,ACK
